0.00000000	0.00000159
0.37509377	0.00000144
0.75018755	0.00000839
1.12528132	0.00000950
1.50037509	0.00000676
1.87546887	0.00001453
2.25056264	0.00001534
2.62565641	0.00000503
3.00075019	0.00000436
3.37584396	0.00000455
3.75093773	0.00001009
4.12603151	0.00003095
4.50112528	0.00004704
4.87621905	0.00001553
5.25131283	0.00003569
5.62640660	0.00005509
6.00150038	0.00007910
6.37659415	0.00005970
6.75168792	0.00001938
7.12678170	0.00004924
7.50187547	0.00002986
7.87696924	0.00005369
8.25206302	0.00005321
8.62715679	0.00003259
9.00225056	0.00008077
9.37734434	0.00006216
9.75243811	0.00001556
10.12753188	0.00004715
10.50262566	0.00004639
10.87771943	0.00005137
11.25281320	0.00004407
11.62790698	0.00004745
12.00300075	0.00007241
12.37809452	0.00006026
12.75318830	0.00002827
13.12828207	0.00003575
13.50337584	0.00009604
13.87846962	0.00006225
14.25356339	0.00006924
14.62865716	0.00005577
15.00375094	0.00006744
15.37884471	0.00009690
15.75393848	0.00007373
16.12903226	0.00003855
16.50412603	0.00007435
16.87921980	0.00005177
17.25431358	0.00002404
17.62940735	0.00005583
18.00450113	0.00002359
18.37959490	0.00004087
18.75468867	0.00002561
19.12978245	0.00004815
19.50487622	0.00002452
19.87996999	0.00000988
20.25506377	0.00001675
20.63015754	0.00001600
21.00525131	0.00003489
21.38034509	0.00004285
21.75543886	0.00002030
22.13053263	0.00001439
22.50562641	0.00001947
22.88072018	0.00001333
23.25581395	0.00001523
23.63090773	0.00001410
24.00600150	0.00001834
24.38109527	0.00000623
24.75618905	0.00002446
25.13128282	0.00001832
25.50637659	0.00001365
25.88147037	0.00002802
26.25656414	0.00001667
26.63165791	0.00001287
27.00675169	0.00001275
27.38184546	0.00003825
27.75693923	0.00005597
28.13203301	0.00000230
28.50712678	0.00006099
28.88222056	0.00002829
29.25731433	0.00001437
29.63240810	0.00003812
30.00750188	0.00004484
30.38259565	0.00009117
30.75768942	0.00014989
31.13278320	0.00002491
31.50787697	0.00003959
31.88297074	0.00002464
32.25806452	0.00003072
32.63315829	0.00003643
33.00825206	0.00003765
33.38334584	0.00001494
33.75843961	0.00004814
34.13353338	0.00002788
34.50862716	0.00006281
34.88372093	0.00006598
35.25881470	0.00003535
35.63390848	0.00001444
36.00900225	0.00003003
36.38409602	0.00003318
36.75918980	0.00000916
37.13428357	0.00000420
37.50937734	0.00002286
37.88447112	0.00002629
38.25956489	0.00006620
38.63465866	0.00011099
39.00975244	0.00007536
39.38484621	0.00004584
39.75993998	0.00004356
40.13503376	0.00001990
40.51012753	0.00002963
40.88522131	0.00004624
41.26031508	0.00001270
41.63540885	0.00003134
42.01050263	0.00000486
42.38559640	0.00005330
42.76069017	0.00008702
43.13578395	0.00011858
43.51087772	0.00008419
43.88597149	0.00002072
44.26106527	0.00004874
44.63615904	0.00002846
45.01125281	0.00001503
45.38634659	0.00001107
45.76144036	0.00002392
46.13653413	0.00002855
46.51162791	0.00006713
46.88672168	0.00005133
47.26181545	0.00003162
47.63690923	0.00006747
48.01200300	0.00008384
48.38709677	0.00008735
48.76219055	0.00007115
49.13728432	0.00004674
49.51237809	0.00002745
49.88747187	0.00002622
50.26256564	0.00007029
50.63765941	0.00009236
51.01275319	0.00012662
51.38784696	0.00010528
51.76294074	0.00007337
52.13803451	0.00007079
52.51312828	0.00001279
52.88822206	0.00009673
53.26331583	0.00008517
53.63840960	0.00006354
54.01350338	0.00011432
54.38859715	0.00021375
54.76369092	0.00016191
55.13878470	0.00000367
55.51387847	0.00001746
55.88897224	0.00003004
56.26406602	0.00008794
56.63915979	0.00005306
57.01425356	0.00007209
57.38934734	0.00006691
57.76444111	0.00009889
58.13953488	0.00006499
58.51462866	0.00014140
58.88972243	0.00033610
59.26481620	0.00016821
59.63990998	0.00015237
60.01500375	0.00007086
60.39009752	0.00023323
60.76519130	0.00022539
61.14028507	0.00013362
61.51537884	0.00024411
61.89047262	0.00004611
62.26556639	0.00021782
62.64066017	0.00017196
63.01575394	0.00020715
63.39084771	0.00014334
63.76594149	0.00015995
64.14103526	0.00034979
64.51612903	0.00019172
64.89122281	0.00017393
65.26631658	0.00001838
65.64141035	0.00012167
66.01650413	0.00010658
66.39159790	0.00015194
66.76669167	0.00026692
67.14178545	0.00006408
67.51687922	0.00008340
67.89197299	0.00006902
68.26706677	0.00017741
68.64216054	0.00013071
69.01725431	0.00018983
69.39234809	0.00028175
69.76744186	0.00025184
70.14253563	0.00005105
70.51762941	0.00028757
70.89272318	0.00035463
71.26781695	0.00013777
71.64291073	0.00007047
72.01800450	0.00016225
72.39309827	0.00016811
72.76819205	0.00005952
73.14328582	0.00003488
73.51837959	0.00016193
73.89347337	0.00022594
74.26856714	0.00032766
74.64366092	0.00010283
75.01875469	0.00015307
75.39384846	0.00014306
75.76894224	0.00011928
76.14403601	0.00007951
76.51912978	0.00029079
76.89422356	0.00031619
77.26931733	0.00018742
77.64441110	0.00019191
78.01950488	0.00007314
78.39459865	0.00014581
78.76969242	0.00013547
79.14478620	0.00005843
79.51987997	0.00015659
79.89497374	0.00028914
80.27006752	0.00011075
80.64516129	0.00010715
81.02025506	0.00023745
81.39534884	0.00008650
81.77044261	0.00031112
82.14553638	0.00055723
82.52063016	0.00010310
82.89572393	0.00026397
83.27081770	0.00019621
83.64591148	0.00013741
84.02100525	0.00021182
84.39609902	0.00022245
84.77119280	0.00021929
85.14628657	0.00018613
85.52138035	0.00030591
85.89647412	0.00010135
86.27156789	0.00035015
86.64666167	0.00006976
87.02175544	0.00033458
87.39684921	0.00031642
87.77194299	0.00037632
88.14703676	0.00016738
88.52213053	0.00036240
88.89722431	0.00026296
89.27231808	0.00037819
89.64741185	0.00023807
90.02250563	0.00038083
90.39759940	0.00022781
90.77269317	0.00043256
91.14778695	0.00029411
91.52288072	0.00053130
91.89797449	0.00020402
92.27306827	0.00034328
92.64816204	0.00042908
93.02325581	0.00023454
93.39834959	0.00033938
93.77344336	0.00043241
94.14853713	0.00023877
94.52363091	0.00041228
94.89872468	0.00037795
95.27381845	0.00030676
95.64891223	0.00026937
96.02400600	0.00037393
96.39909977	0.00023563
96.77419355	0.00030386
97.14928732	0.00038374
97.52438110	0.00028475
97.89947487	0.00028021
98.27456864	0.00036296
98.64966242	0.00021021
99.02475619	0.00037808
99.39984996	0.00030759
99.77494374	0.00029231
100.15003751	0.00022173
100.52513128	0.00031340
100.90022506	0.00027307
101.27531883	0.00031257
101.65041260	0.00032371
102.02550638	0.00026049
102.40060015	0.00037904
102.77569392	0.00034698
103.15078770	0.00028583
103.52588147	0.00022639
103.90097524	0.00032632
104.27606902	0.00031917
104.65116279	0.00046752
105.02625656	0.00035507
105.40135034	0.00028986
105.77644411	0.00049129
106.15153788	0.00045396
106.52663166	0.00035884
106.90172543	0.00046835
107.27681920	0.00053253
107.65191298	0.00041633
108.02700675	0.00063122
108.40210053	0.00059705
108.77719430	0.00068886
109.15228807	0.00062983
109.52738185	0.00063222
109.90247562	0.00078161
110.27756939	0.00081873
110.65266317	0.00084007
111.02775694	0.00090397
111.40285071	0.00103748
111.77794449	0.00104657
112.15303826	0.00115297
112.52813203	0.00132914
112.90322581	0.00151669
113.27831958	0.00127250
113.65341335	0.00175866
114.02850713	0.00178896
114.40360090	0.00175982
114.77869467	0.00205651
115.15378845	0.00212131
115.52888222	0.00263960
115.90397599	0.00275596
116.27906977	0.00353135
116.65416354	0.00333707
117.02925731	0.00434363
117.40435109	0.00522539
117.77944486	0.00556911
118.15453863	0.00663001
118.52963241	0.00634676
118.90472618	0.00691919
119.27981995	0.00648004
119.65491373	0.00866236
120.03000750	0.01169354
120.40510128	0.00220227
120.78019505	0.00473620
121.15528882	0.00448845
121.53038260	0.00373907
121.90547637	0.00360508
122.28057014	0.00318259
122.65566392	0.00299611
123.03075769	0.00326013
123.40585146	0.00256470
123.78094524	0.00256673
124.15603901	0.00233892
124.53113278	0.00217472
124.90622656	0.00227860
125.28132033	0.00156399
125.65641410	0.00208573
126.03150788	0.00167501
126.40660165	0.00197176
126.78169542	0.00172711
127.15678920	0.00168963
127.53188297	0.00169989
127.90697674	0.00186064
128.28207052	0.00234468
128.65716429	0.00123793
129.03225806	0.00170846
129.40735184	0.00137044
129.78244561	0.00127714
130.15753938	0.00099192
130.53263316	0.00134134
130.90772693	0.00118043
131.28282071	0.00123908
131.65791448	0.00103763
132.03300825	0.00109735
132.40810203	0.00083763
132.78319580	0.00133909
133.15828957	0.00058597
133.53338335	0.00135446
133.90847712	0.00090937
134.28357089	0.00075246
134.65866467	0.00071814
135.03375844	0.00076410
135.40885221	0.00093026
135.78394599	0.00076576
136.15903976	0.00075557
136.53413353	0.00081041
136.90922731	0.00074522
137.28432108	0.00070529
137.65941485	0.00068220
138.03450863	0.00086490
138.40960240	0.00083102
138.78469617	0.00071534
139.15978995	0.00072558
139.53488372	0.00082994
139.90997749	0.00083498
140.28507127	0.00093863
140.66016504	0.00055715
141.03525881	0.00085545
141.41035259	0.00074552
141.78544636	0.00078833
142.16054014	0.00083162
142.53563391	0.00090352
142.91072768	0.00082150
143.28582146	0.00111856
143.66091523	0.00043410
144.03600900	0.00101957
144.41110278	0.00089504
144.78619655	0.00098187
145.16129032	0.00084351
145.53638410	0.00089822
145.91147787	0.00086798
146.28657164	0.00102406
146.66166542	0.00092578
147.03675919	0.00094034
147.41185296	0.00096839
147.78694674	0.00097432
148.16204051	0.00098964
148.53713428	0.00100134
148.91222806	0.00092808
149.28732183	0.00097620
149.66241560	0.00103889
150.03750938	0.00103039
150.41260315	0.00104937
150.78769692	0.00102315
151.16279070	0.00103952
151.53788447	0.00105068
151.91297824	0.00107352
152.28807202	0.00108692
152.66316579	0.00105387
153.03825956	0.00110008
153.41335334	0.00108920
153.78844711	0.00105662
154.16354089	0.00113467
154.53863466	0.00114376
154.91372843	0.00108454
155.28882221	0.00106950
155.66391598	0.00118616
156.03900975	0.00104077
156.41410353	0.00109559
156.78919730	0.00106110
157.16429107	0.00109675
157.53938485	0.00104951
157.91447862	0.00102974
158.28957239	0.00097696
158.66466617	0.00109209
159.03975994	0.00093248
159.41485371	0.00083958
159.78994749	0.00085526
160.16504126	0.00086272
160.54013503	0.00076702
160.91522881	0.00076958
161.29032258	0.00067335
161.66541635	0.00064557
162.04051013	0.00061646
162.41560390	0.00066761
162.79069767	0.00053406
163.16579145	0.00060368
163.54088522	0.00051686
163.91597899	0.00057759
164.29107277	0.00050496
164.66616654	0.00053425
165.04126032	0.00055963
165.41635409	0.00050343
165.79144786	0.00058660
166.16654164	0.00049584
166.54163541	0.00053492
166.91672918	0.00055685
167.29182296	0.00052057
167.66691673	0.00058799
168.04201050	0.00055857
168.41710428	0.00055721
168.79219805	0.00052401
169.16729182	0.00053719
169.54238560	0.00062219
169.91747937	0.00054734
170.29257314	0.00055049
170.66766692	0.00064162
171.04276069	0.00057749
171.41785446	0.00051003
171.79294824	0.00063618
172.16804201	0.00056537
172.54313578	0.00050551
172.91822956	0.00055622
173.29332333	0.00052410
173.66841710	0.00046320
174.04351088	0.00051446
174.41860465	0.00051546
174.79369842	0.00051126
175.16879220	0.00041999
175.54388597	0.00048320
175.91897974	0.00047188
176.29407352	0.00035529
176.66916729	0.00050578
177.04426107	0.00040532
177.41935484	0.00044053
177.79444861	0.00046483
178.16954239	0.00039609
178.54463616	0.00047662
178.91972993	0.00031520
179.29482371	0.00047661
179.66991748	0.00040423
180.04501125	0.00032085
180.42010503	0.00049502
180.79519880	0.00030242
181.17029257	0.00041408
181.54538635	0.00041426
181.92048012	0.00037681
182.29557389	0.00031975
182.67066767	0.00026262
183.04576144	0.00044878
183.42085521	0.00031153
183.79594899	0.00038638
184.17104276	0.00037624
184.54613653	0.00039273
184.92123031	0.00041510
185.29632408	0.00032471
185.67141785	0.00046915
186.04651163	0.00033180
186.42160540	0.00044574
186.79669917	0.00036920
187.17179295	0.00053032
187.54688672	0.00041201
187.92198050	0.00038325
188.29707427	0.00047648
188.67216804	0.00038137
189.04726182	0.00041588
189.42235559	0.00051597
189.79744936	0.00047529
190.17254314	0.00048415
190.54763691	0.00033046
190.92273068	0.00057157
191.29782446	0.00051784
191.67291823	0.00042345
192.04801200	0.00056122
192.42310578	0.00053057
192.79819955	0.00046813
193.17329332	0.00041293
193.54838710	0.00053629
193.92348087	0.00054496
194.29857464	0.00047041
194.67366842	0.00061927
195.04876219	0.00048681
195.42385596	0.00054492
195.79894974	0.00051070
196.17404351	0.00056732
196.54913728	0.00047859
196.92423106	0.00053026
197.29932483	0.00053655
197.67441860	0.00055902
198.04951238	0.00058172
198.42460615	0.00054287
198.79969992	0.00056758
199.17479370	0.00055245
199.54988747	0.00049382
199.92498125	0.00061242
200.30007502	0.00056347
200.67516879	0.00066090
201.05026257	0.00069983
201.42535634	0.00044912
201.80045011	0.00071031
202.17554389	0.00055311
202.55063766	0.00074508
202.92573143	0.00062889
203.30082521	0.00070948
203.67591898	0.00067591
204.05101275	0.00077953
204.42610653	0.00078277
204.80120030	0.00079079
205.17629407	0.00082146
205.55138785	0.00079776
205.92648162	0.00087781
206.30157539	0.00087721
206.67666917	0.00097578
207.05176294	0.00093979
207.42685671	0.00094667
207.80195049	0.00107498
208.17704426	0.00096752
208.55213803	0.00103644
208.92723181	0.00107872
209.30232558	0.00116541
209.67741935	0.00111674
210.05251313	0.00116918
210.42760690	0.00127863
210.80270068	0.00113336
211.17779445	0.00137481
211.55288822	0.00126975
211.92798200	0.00129889
212.30307577	0.00126359
212.67816954	0.00133855
213.05326332	0.00144005
213.42835709	0.00142258
213.80345086	0.00153360
214.17854464	0.00162177
214.55363841	0.00175419
214.92873218	0.00185248
215.30382596	0.00203107
215.67891973	0.00184546
216.05401350	0.00219853
216.42910728	0.00198258
216.80420105	0.00214575
217.17929482	0.00215580
217.55438860	0.00215204
217.92948237	0.00233540
218.30457614	0.00236611
218.67966992	0.00249117
219.05476369	0.00255293
219.42985746	0.00258277
219.80495124	0.00265078
220.18004501	0.00271336
220.55513878	0.00255002
220.93023256	0.00256732
221.30532633	0.00255836
221.68042011	0.00224743
222.05551388	0.00229231
222.43060765	0.00203081
222.80570143	0.00195299
223.18079520	0.00183894
223.55588897	0.00183368
223.93098275	0.00171920
224.30607652	0.00167695
224.68117029	0.00160706
225.05626407	0.00158611
225.43135784	0.00139590
225.80645161	0.00144423
226.18154539	0.00128929
226.55663916	0.00122116
226.93173293	0.00115949
227.30682671	0.00108872
227.68192048	0.00092781
228.05701425	0.00098234
228.43210803	0.00081987
228.80720180	0.00085764
229.18229557	0.00085078
229.55738935	0.00078502
229.93248312	0.00073477
230.30757689	0.00067169
230.68267067	0.00065843
231.05776444	0.00059051
231.43285821	0.00062065
231.80795199	0.00053338
232.18304576	0.00050206
232.55813953	0.00054444
232.93323331	0.00048995
233.30832708	0.00045384
233.68342086	0.00050114
234.05851463	0.00043219
234.43360840	0.00043495
234.80870218	0.00038748
235.18379595	0.00042452
235.55888972	0.00036316
235.93398350	0.00036778
236.30907727	0.00037421
236.68417104	0.00032498
237.05926482	0.00037502
237.43435859	0.00030218
237.80945236	0.00035709
238.18454614	0.00034960
238.55963991	0.00031190
238.93473368	0.00040333
239.30982746	0.00028176
239.68492123	0.00038151
240.06001500	0.00036757
240.43510878	0.00030542
240.81020255	0.00033309
241.18529632	0.00039686
241.56039010	0.00028183
241.93548387	0.00041048
242.31057764	0.00036906
242.68567142	0.00033697
243.06076519	0.00042390
243.43585896	0.00036343
243.81095274	0.00038502
244.18604651	0.00041379
244.56114029	0.00036933
244.93623406	0.00037179
245.31132783	0.00042247
245.68642161	0.00034573
246.06151538	0.00038438
246.43660915	0.00041798
246.81170293	0.00037597
247.18679670	0.00041831
247.56189047	0.00041898
247.93698425	0.00039536
248.31207802	0.00041604
248.68717179	0.00036529
249.06226557	0.00037476
249.43735934	0.00036192
249.81245311	0.00032005
250.18754689	0.00031231
250.56264066	0.00027131
250.93773443	0.00028524
251.31282821	0.00028307
251.68792198	0.00022036
252.06301575	0.00019030
252.43810953	0.00021689
252.81320330	0.00020956
253.18829707	0.00017792
253.56339085	0.00018470
253.93848462	0.00012615
254.31357839	0.00014755
254.68867217	0.00010939
255.06376594	0.00008561
255.43885971	0.00014687
255.81395349	0.00007900
256.18904726	0.00008332
256.56414104	0.00007908
256.93923481	0.00005551
257.31432858	0.00003867
257.68942236	0.00005817
258.06451613	0.00000774
258.43960990	0.00003791
258.81470368	0.00004338
259.18979745	0.00000393
259.56489122	0.00003951
259.93998500	0.00003345
260.31507877	0.00001136
260.69017254	0.00004004
261.06526632	0.00004388
261.44036009	0.00002532
261.81545386	0.00001537
262.19054764	0.00004527
262.56564141	0.00004237
262.94073518	0.00005825
263.31582896	0.00005286
263.69092273	0.00001640
264.06601650	0.00006190
264.44111028	0.00005871
264.81620405	0.00006891
265.19129782	0.00004839
265.56639160	0.00008935
265.94148537	0.00004233
266.31657914	0.00014787
266.69167292	0.00002145
267.06676669	0.00016567
267.44186047	0.00006154
267.81695424	0.00016298
268.19204801	0.00006287
268.56714179	0.00017758
268.94223556	0.00006757
269.31732933	0.00011754
269.69242311	0.00011207
270.06751688	0.00006859
